Gornozavodsk;SKL;gornozavodsk;gornozavodsk;3711;gornozavodsk1;46.55;141.85;19;3249
Uni;KIR;uni;uni;3711;uni0;57.756;51.491;38;3250
Novichikha;ALT;novichikha;novichikha;3711;novichikha0;52.217;81.4;63;3251
Bograd;KHK;bograd;bograd;3710;bograd0;54.229;90.847;20;3252
Alexandro Nevsky;RYA;alexandro_nevsky;aleksandro_nevskij;3709;alexandro_nevsky0;53.474;40.209;25;3253
Loukhi;KRL;loukhi;louchi;3709;loukhi0;66.078;33.023;16;3254
Krayevsko Armyanskoye;KRA;krayevsko_armyanskoye;krayevsko_armyanskoye;3709;krayevsko_armyanskoye0;43.643;39.747;201;3255
Alexandrovskaya;KAB;alexandrovskaya;alexandrovskaya;3705;alexandrovskaya0;43.478;44.066;45;3256
Uspenka;TYU;uspenka;uspenka;3699;uspenka0;57.08;65.065;80;3257
Samagaltay;TVE;samagaltay;samagaltay;3692;samagaltay0;50.599;94.999;11;3258
Marusino;NOS;marusino;marusino;3690;marusino1;55.039;82.759;53;3259
Kazachinskoye;KRY;kazachinskoye;kazachinskoye;3689;kazachinskoye0;57.703;93.276;58;3260
Kamenka;IVA;kamenka;kamenka;3689;kamenka4;57.388;41.796;23;3261
Kremenkul;CHE;kremenkul;kremenkul;3689;kremenkul0;55.187;61.153;63;3262
Volnoye;ADY;volnoye;volnoye;3689;volnoye1;44.622;40.705;20;3263
Log;VOL;log;log;3687;log0;49.486;43.861;44;3264
Mikhaylovka;ORE;mikhaylovka;michajlovka;3687;mikhaylovka4;53.676;52.464;53;3265
Gluboky;KRA;gluboky;glubokij;3686;gluboky1;44.946;41.018;202;3266
Potma;MOR;potma;potma;3681;potma0;54.119;42.908;29;3267
Kilinchi;AST;kilinchi;kilinchi;3679;kilinchi0;46.292;48.248;27;3268
Fevralsk;AMU;fevralsk;fevralsk;3678;fevralsk0;52.456;130.871;24;3269
Alexeyevskaya;VOL;alexeyevskaya;alexeyevskaya;3677;alexeyevskaya0;50.293;42.186;45;3270
Kizhevatovo;PEN;kizhevatovo;kizhevatovo;3670;kizhevatovo0;53.214;45.29;38;3271
Kochki;NOS;kochki;kochki;3670;kochki0;54.332;80.474;54;3272
Vilya;NIZ;vilya;vilja;3669;vilya0;55.249;42.213;73;3273
Podtesovo;KRY;podtesovo;podtesovo;3668;podtesovo0;58.602;92.097;59;3274
Borzoy;CHC;borzoy;borzoy;3667;borzoy0;42.843;45.627;89;3275
Ladushkin;KAL;ladushkin;laduskin;3666;ladushkin0;54.573;20.171;25;3276
Bayramaul;DAG;bayramaul;bayramaul;3666;bayramaul0;43.296;46.73;134;3277
Almenevo;KRG;almenevo;almenevo;3664;almenevo0;54.945;63.579;23;3278
Vorobyovka;VOR;vorobyovka;vorobyovka;3662;vorobyovka0;50.646;40.941;55;3279
Severny;KOM;severny;severnyj;3660;severny2;67.597;64.093;27;3280
Novogorelovo;LEN;novogorelovo;novogorelovo;3658;novogorelovo0;59.791;30.166;78;3281
Krasny Oktyabr;SAR;krasny_oktyabr;krasnyj_oktjabr;3656;krasny_oktyabr0;51.539;45.706;43;3282
Arkhangelskoye;MOS;arkhangelskoye;arkhangelskoye;3656;arkhangelskoye2;55.786;37.297;202;3283
Ilyinskoye Usovo;MOS;ilyinskoye_usovo;ilyinskoye_usovo;3656;ilyinskoye_usovo0;55.767;37.225;203;3284
Suzha;BUR;suzha;suzha;3655;suzha0;51.776;107.469;39;3285
Shamonino;BAS;shamonino;shamonino;3652;shamonino0;54.658;56.213;90;3286
Sadovoye;VOR;sadovoye;sadovoye;3650;sadovoye1;51.539;40.486;56;3287
Pravokumskoye;STA;pravokumskoye;pravokumskoye;3650;pravokumskoye0;44.767;44.641;100;3288
Yam;MOS;yam;yam;3649;yam0;55.488;37.744;204;3289
Chapayevo;DAG;chapayevo;chapayevo;3649;chapayevo1;43.109;46.485;135;3290
Yakovlevka;PRI;yakovlevka;yakovlevka;3648;yakovlevka0;44.43;133.467;49;3291
Otrado Olginskoye;KRA;otrado_olginskoye;otrado_olginskoye;3648;otrado_olginskoye0;45.309;40.94;203;3292
Alkino 2;BAS;alkino;alkino_2;3648;alkino_20;54.653;55.599;91;3293
Izmalkovo;LIP;izmalkovo;izmalkovo;3644;izmalkovo0;52.69;37.965;19;3294
Khamavyurt;DAG;khamavyurt;khamavyurt;3644;khamavyurt0;43.272;46.429;136;3295
Planovskoye;KAB;planovskoye;planovskoye;3641;planovskoye0;43.397;44.197;46;3296
Novogurovsky;TUL;novogurovsky;novogurovskij;3634;novogurovsky0;54.468;37.348;37;3297
Krasnoye;LIP;krasnoye;krasnoye;3634;krasnoye1;52.865;38.784;20;3298
Igarka;KRY;igarka;igarka;3634;igarka0;67.473;86.56;60;3299
Pizhanka;KIR;pizhanka;pizanka;3634;pizhanka0;57.457;48.526;39;3300
Slavgorodskoye;ALT;slavgorodskoye;slavgorodskoye;3633;slavgorodskoye0;53.022;78.645;64;3301
Yekaterinogradskaya;KAB;yekaterinogradskaya;yekaterinogradskaya;3632;yekaterinogradskaya0;43.762;44.232;47;3302
Gorki 2;MOS;gorki;gorki_2;3631;gorki_20;55.726;37.162;205;3303
Ateptsevo;MOS;ateptsevo;ateptsevo;3628;ateptsevo0;55.324;36.75;206;3304
Soloneshnoye;ALT;soloneshnoye;soloneshnoye;3626;soloneshnoye0;51.649;84.32;65;3305
Selikhino;KHB;selikhino;selikhino;3624;selikhino0;50.369;137.504;25;3306
Solntsevo;KUR;solntsevo;solncevo;3622;solntsevo0;51.405;36.754;26;3307
Krasny;SMO;krasny;krasnyj;3621;krasny0;54.562;31.436;21;3308
Aksha;ZAB;aksha;aksha;3620;aksha0;50.282;113.288;37;3309
Pavlino;MOS;pavlino;pavlino;3619;pavlino0;55.725;37.956;207;3310
Khovu Aksy;TVE;khovu_aksy;khovu_aksy;3612;khovu_aksy0;51.136;93.709;12;3311
Perevalovo;TYU;perevalovo;perevalovo;3611;perevalovo0;57.082;65.232;81;3312
Vinogradnoye;CHC;vinogradnoye;vinogradnoye;3611;vinogradnoye0;43.463;45.864;90;3313
Gyda;TYU;gyda;gyda;3610;gyda0;70.897;78.502;82;3314
Kopanskaya;KRA;kopanskaya;kopanskaya;3610;kopanskaya0;46.28;38.485;204;3315
Maloarkhangelsk;ORY;maloarkhangelsk;maloarchangelsk;3609;maloarkhangelsk0;52.401;36.503;18;3316
Verkhoshizhemye;KIR;verkhoshizhemye;verchosizemje;3609;verkhoshizhemye0;58.011;49.103;40;3317
Inderka;PEN;inderka;inderka;3607;inderka0;53.25;46.25;39;3318
Gagino;NIZ;gagino;gagino;3607;gagino0;55.229;45.022;74;3319
Galchino;MOS;galchino;galchino;3607;galchino0;55.278;37.903;208;3320
Zyukayka;PER;zyukayka;zyukayka;3603;zyukayka0;58.206;54.698;62;3321
Peremyshl;KLG;peremyshl;peremyshl;3603;peremyshl0;54.264;36.163;34;3322
Nizhny Kurkuzhin;KAB;nizhny_kurkuzhin;nizhny_kurkuzhin;3601;nizhny_kurkuzhin0;43.743;43.351;48;3323
Cherusti;MOS;cherusti;cerusti;3600;cherusti0;55.547;40.011;209;3324
Chamlykskaya;KRA;chamlykskaya;chamlykskaya;3600;chamlykskaya0;44.713;40.872;205;3325
Konyshevka;KUR;konyshevka;konysevka;3599;konyshevka0;51.841;35.3;27;3326
Podsineye;KHK;podsineye;podsineye;3599;podsineye0;53.664;91.545;21;3327
Akusha;DAG;akusha;akusha;3599;akusha0;42.278;47.339;137;3328
Monastyrishche;PRI;monastyrishche;monastyrishche;3597;monastyrishche0;44.196;132.497;50;3329
Pizhma;NIZ;pizhma;pizma;3597;pizhma0;57.865;47.135;75;3330
Krasnooktyabrsky;MAR;krasnooktyabrsky;krasnooktjabrskij;3592;krasnooktyabrsky1;56.676;47.673;19;3331
Strekhnino;TYU;strekhnino;strekhnino;3590;strekhnino0;56.141;69.534;83;3332
Bolshiye Uki;OMS;bolshiye_uki;bolshiye_uki;3590;bolshiye_uki0;56.945;72.622;40;3333
Imeni Lva Tolstogo;KLG;imeni_lva_tolstogo;imeni_lva_tolstogo;3590;imeni_lva_tolstogo0;54.608;36.042;35;3334
Trubichino;NOV;trubichino;trubichino;3589;trubichino0;58.609;31.318;17;3335
Bobrovka;ALT;bobrovka;bobrovka;3587;bobrovka0;53.183;83.881;66;3336
Temizhbeksky;STA;temizhbeksky;temizhbeksky;3586;temizhbeksky0;45.446;41.039;101;3337
Korzhevsky;KRA;korzhevsky;korzhevsky;3583;korzhevsky0;45.194;37.723;206;3338
Sandata;ROS;sandata;sandata;3578;sandata0;46.266;41.758;90;3339
Besleney;KAR;besleney;besleney;3576;besleney0;44.245;41.741;28;3340
Sadovoye;CHC;sadovoye;sadovoye;3575;sadovoye2;43.406;45.595;91;3341
Yuzhny;KRA;yuzhny;juznyj;3574;yuzhny2;44.729;39.859;207;3342
Bolshiye Kolpany;LEN;bolshiye_kolpany;bolshiye_kolpany;3572;bolshiye_kolpany0;59.526;30.072;79;3343
Volovo;TUL;volovo;volovo;3570;volovo0;53.559;38;38;3344
Nezhinsky;STA;nezhinsky;nezhinsky;3569;nezhinsky0;43.928;42.691;102;3345
Surovatikha;NIZ;surovatikha;surovatikha;3569;surovatikha0;55.746;43.919;76;3346
Ustye;TAM;ustye;ustye;3567;ustye1;53.474;41.847;32;3347
Berkakit;SAK;berkakit;berkakit;3567;berkakit0;56.58;124.764;32;3348
Lesnoy;KIR;lesnoy;lesnoj;3566;lesnoy3;59.781;52.144;41;3349
Chernyshkovsky;VOL;chernyshkovsky;cernyskovskij;3565;chernyshkovsky0;48.422;42.226;46;3350
Tyret 1 Ya;IRK;tyret;tyret_1_ja;3564;tyret_1_ya0;53.671;102.308;63;3351
Peleduy;SAK;peleduy;peleduj;3562;peleduy0;59.624;112.744;33;3352
Morgaushi;CHU;morgaushi;morgaushi;3562;morgaushi0;55.968;46.771;15;3353
Katunino;ARK;katunino;katunino;3562;katunino0;64.393;40.626;25;3354
Novoseltsy;SMO;novoseltsy;novoseltsy;3555;novoseltsy0;54.799;31.766;22;3355
Nizhnetroitsky;BAS;nizhnetroitsky;nizhnetroitsky;3555;nizhnetroitsky0;54.339;53.679;92;3356
Sosnovskoye;OMS;sosnovskoye;sosnovskoje;3554;sosnovskoye1;54.599;73.163;41;3357
Sonkovo;TUV;sonkovo;sonkovo;3553;sonkovo0;57.785;37.157;34;3358
Leshukonskoye;ARK;leshukonskoye;leshukonskoye;3550;leshukonskoye0;64.898;45.763;26;3359
Syrskoye;LIP;syrskoye;syrskoye;3548;syrskoye0;52.566;39.518;21;3360
Ust Kamchatsk;KAM;ust_kamchatsk;ust_kamchatsk;3548;ust_kamchatsk0;56.233;162.533;6;3361
Dolgoye;ORY;dolgoye;dolgoje;3547;dolgoye0;52.056;37.528;19;3362
Begunitsy;LEN;begunitsy;begunitsy;3546;begunitsy0;59.585;29.305;80;3363
Bolshaya Irba;KRY;bolshaya_irba;bolsaja_irba;3545;bolshaya_irba0;54.077;92.932;61;3364
Krasnovka;ROS;krasnovka;krasnovka;3544;krasnovka0;48.374;40.255;91;3365
Loknya;PSK;loknya;loknja;3541;loknya0;56.835;30.154;20;3366
Teploozersk;YEW;teploozersk;teploozersk;3540;teploozersk0;49.009;131.874;8;3367
Irtyshsky;OMS;irtyshsky;irtyshsky;3537;irtyshsky0;54.811;73.592;42;3368
Urulga;ZAB;urulga;urulga;3535;urulga0;51.767;114.799;38;3369
Kuznechiki;MOS;kuznechiki;kuznechiki;3532;kuznechiki0;55.412;37.472;210;3370
Shuani;CHC;shuani;shuani;3531;shuani0;43.337;46.189;92;3371
Spitsevka;STA;spitsevka;spitsevka;3529;spitsevka0;45.125;42.51;103;3372
Khandagayty;TVE;khandagayty;khandagayty;3528;khandagayty0;50.73;92.08;13;3373
Pervorechenskoye;KRA;pervorechenskoye;pervorechenskoye;3528;pervorechenskoye0;45.158;39.306;208;3374
Otrado Kubanskoye;KRA;otrado_kubanskoye;otrado_kubanskoye;3527;otrado_kubanskoye0;45.245;40.836;209;3375
Khotynets;ORY;khotynets;chotynec;3526;khotynets0;53.131;35.409;20;3376
Gorki;MOS;gorki;gorki;3526;gorki0;55.508;37.756;211;3377
Kalevala;KRL;kalevala;kalevala;3526;kalevala0;65.207;31.199;17;3378
Peskovka;KIR;peskovka;peskovka;3526;peskovka0;59.049;52.36;42;3379
Kuzhorskaya;ADY;kuzhorskaya;kuzhorskaya;3525;kuzhorskaya0;44.669;40.299;21;3380
Bada;ZAB;bada;bada;3524;bada0;51.392;109.877;39;3381
Bay Khaak;TVE;bay_khaak;bay_khaak;3523;bay_khaak0;51.161;94.464;14;3382
Krasnogorodsk;PSK;krasnogorodsk;krasnogorodsk;3521;krasnogorodsk0;56.831;28.292;21;3383
Abadzekhskaya;ADY;abadzekhskaya;abadzekhskaya;3521;abadzekhskaya0;44.391;40.223;22;3384
Komsomolsky;SAM;komsomolsky;komsomolskij;3520;komsomolsky3;53.231;50.844;55;3385
Pamyat Parizhskoy Kommuny;NIZ;pamyat_parizhskoy_kommuny;pamyat_parizhskoy_kommuny;3519;pamyat_parizhskoy_kommuny0;56.106;44.501;77;3386
Novopushkinskoye;SAR;novopushkinskoye;novopushkinskoye;3514;novopushkinskoye0;51.39;46.127;44;3387
Krasnaya Poyma;MOS;krasnaya_poyma;krasnaya_poyma;3510;krasnaya_poyma0;55.004;39.08;212;3388
Krasnogvardeyets;ORE;krasnogvardeyets;krasnogvardeyets;3508;krasnogvardeyets0;52.677;52.368;54;3389
Akhtanizovskaya;KRA;akhtanizovskaya;akhtanizovskaya;3507;akhtanizovskaya0;45.321;37.105;210;3390
Metlino;CHE;metlino;metlino;3506;metlino0;55.786;60.989;64;3391
Patrusheva;TYU;patrusheva;patrusheva;3505;patrusheva0;57.091;65.543;84;3392
Yanikoy;KAB;yanikoy;yanikoy;3505;yanikoy0;43.543;43.504;49;3393
Novonukutsky;IRK;novonukutsky;novonukutsky;3505;novonukutsky0;53.7;102.712;64;3394
Krasnoye Pole;CHE;krasnoye_pole;krasnoye_pole;3500;krasnoye_pole0;55.235;61.245;65;3395
Chernoistochinsk;SVE;chernoistochinsk;chernoistochinsk;3497;chernoistochinsk0;57.733;59.867;92;3396
Yukamenskoye;UDM;yukamenskoye;yukamenskoye;3495;yukamenskoye0;57.89;52.238;30;3397
Togul;ALT;togul;togul;3494;togul0;53.464;85.911;67;3398
Omsukchan;MAG;omsukchan;omsukcan;3493;omsukchan0;62.517;155.765;6;3399
Lipitsy;MOS;lipitsy;lipitsy;3491;lipitsy0;54.849;37.401;213;3400
Novobiryusinsky;IRK;novobiryusinsky;novobirjusinskij;3489;novobiryusinsky0;56.953;97.724;65;3401
Livenka;BEL;livenka;livenka;3487;livenka0;50.45;38.291;42;3402
Semiletka;BAS;semiletka;semiletka;3485;semiletka0;55.359;54.611;93;3403
Lukino;NIZ;lukino;lukino;3484;lukino0;56.441;43.621;78;3404
Marinki;KLG;marinki;marinki;3484;marinki0;55.092;37.028;36;3405
Podgornoye;VOR;podgornoye;podgornoye;3483;podgornoye1;50.432;39.632;57;3406
Chernyshevsky;SAK;chernyshevsky;cernysevskij;3482;chernyshevsky0;63.013;112.473;34;3407
Yarkovo;NOS;yarkovo;yarkovo;3482;yarkovo1;54.807;82.599;55;3408
Bureya;AMU;bureya;bureja;3482;bureya0;49.812;129.807;25;3409
Leninskoye;NOS;leninskoye;leninskoje;3480;leninskoye2;54.818;82.851;56;3410
Kipen;LEN;kipen;kipen;3477;kipen0;59.676;29.853;81;3411
Stary Sibay;BAS;stary_sibay;stary_sibay;3477;stary_sibay0;52.707;58.569;94;3412
Novokiyevsky Uval;AMU;novokiyevsky_uval;novokiyevsky_uval;3476;novokiyevsky_uval0;51.666;128.917;26;3413
Khryashchyovka;SAM;khryashchyovka;khryashchyovka;3472;khryashchyovka0;53.811;49.088;56;3414
Andreyevo;VLA;andreyevo;andreyevo;3470;andreyevo0;55.945;41.148;33;3415
Kangly;STA;kangly;kangly;3470;kangly0;44.252;43.026;104;3416
Yefimovsky;LEN;yefimovsky;jefimovskij;3469;yefimovsky0;59.497;34.664;82;3417
Podkumok;STA;podkumok;podkumok;3468;podkumok0;43.964;42.773;105;3418
Miskindzha;DAG;miskindzha;miskindzha;3468;miskindzha0;41.425;47.847;138;3419
Yekaterinovka;PRI;yekaterinovka;jekaterinovka;3467;yekaterinovka1;42.922;133.042;51;3420
Temyasovo;BAS;temyasovo;temyasovo;3465;temyasovo0;52.992;58.11;95;3421
Nizhny Mamon;VOR;nizhny_mamon;nizhny_mamon;3464;nizhny_mamon0;50.182;40.544;58;3422
Mstikhino;KLG;mstikhino;mstikhino;3464;mstikhino0;54.565;36.125;37;3423
Troitskoye;ROS;troitskoye;troitskoye;3463;troitskoye7;47.355;38.888;92;3424
Vaulovo;MOS;vaulovo;vaulovo;3462;vaulovo0;55.146;37.301;214;3425
Kastornoye;KUR;kastornoye;kastornoje;3461;kastornoye0;51.831;38.146;28;3426
Ikovka;KRG;ikovka;ikovka;3461;ikovka0;55.608;64.938;24;3427
Krasny Oktyabr;KRG;krasny_oktyabr;krasnyj_oktjabr;3460;krasny_oktyabr1;55.655;64.812;25;3428
Grakhovo;UDM;grakhovo;grakhovo;3458;grakhovo0;56.047;51.968;31;3429
Vsevolodovo;MOS;vsevolodovo;vsevolodovo;3456;vsevolodovo0;55.709;38.48;215;3430
Bolshoye Selo;YAR;bolshoye_selo;bolshoye_selo;3455;bolshoye_selo0;57.719;38.937;21;3431
Gdov;PSK;gdov;gdov;3455;gdov0;58.746;27.821;22;3432
Maali;DAG;maali;maali;3454;maali0;42.486;46.92;139;3433
Safakulevo;KRG;safakulevo;safakulevo;3453;safakulevo0;54.99;62.541;26;3434
Ugra;SMO;ugra;ugra;3452;ugra0;54.778;34.327;23;3435
Pleshanovo;ORE;pleshanovo;pleshanovo;3448;pleshanovo0;52.847;53.491;55;3436
Rudnichny;KEM;rudnichny;rudnicnyj;3446;rudnichny0;56.089;86.245;47;3437
Druzhnaya Gorka;LEN;druzhnaya_gorka;druznaja_gorka;3444;druzhnaya_gorka0;59.275;30.15;83;3438
Kurakh;DAG;kurakh;kurakh;3444;kurakh0;41.583;47.788;140;3439
Pasha;LEN;pasha;pasha;3442;pasha0;60.392;33.027;84;3440
Loris;KRA;loris;loris;3442;loris0;45.088;39.121;211;3441
Shushanovka;DAG;shushanovka;shushanovka;3442;shushanovka0;43.2;46.985;141;3442
Gremyachye;VOR;gremyachye;gremyachye;3441;gremyachye0;51.458;38.996;59;3443
Teeli;TVE;teeli;teeli;3441;teeli0;51.014;90.205;15;3444
Stulovo;KIR;stulovo;stulovo;3441;stulovo0;58.723;50.144;43;3445
Timiryazevsky;CHE;timiryazevsky;timiryazevsky;3440;timiryazevsky0;54.926;60.771;66;3446
Chernets;BRY;chernets;chernets;3440;chernets0;53.288;34.504;41;3447
Zhireken;ZAB;zhireken;zireken;3439;zhireken0;52.827;117.279;40;3448
Sladkovo;TYU;sladkovo;sladkovo;3438;sladkovo0;55.529;70.354;85;3449
Obozersky;ARK;obozersky;obozerskij;3438;obozersky0;63.445;40.311;27;3450
Prigorodny;VOR;prigorodny;prigorodny;3437;prigorodny1;50.37;41.017;60;3451
Khanymey;TYU;khanymey;khanymey;3437;khanymey0;63.724;75.962;86;3452
Kalinovskoye;STA;kalinovskoye;kalinovskoye;3437;kalinovskoye0;44.867;42.959;106;3453
Kadgaron;NOR;kadgaron;kadgaron;3437;kadgaron0;43.129;44.328;26;3454
Yermish;RYA;yermish;jermis;3433;yermish0;54.765;42.263;26;3455
Afanasyevo;KIR;afanasyevo;afanasjevo;3433;afanasyevo0;58.864;53.257;44;3456
Khrushchyovo;TUL;khrushchyovo;khrushchyovo;3431;khrushchyovo0;54.233;37.534;39;3457
Krasny Tekstilshchik;SAR;krasny_tekstilshchik;krasny_tekstilshchik;3431;krasny_tekstilshchik0;51.365;45.833;45;3458
Sernovodsk;SAM;sernovodsk;sernovodsk;3428;sernovodsk0;53.921;51.263;57;3459
Pashiya;PER;pashiya;pasija;3428;pashiya0;58.427;58.262;63;3460
Geli;DAG;geli;geli;3428;geli0;42.731;47.399;142;3461
Bolshaya Shilna;TAT;bolshaya_shilna;bolshaya_shilna;3427;bolshaya_shilna0;55.788;52.482;60;3462
Gubino;MOS;gubino;gubino;3426;gubino0;55.702;39.115;216;3463
Kurya;ALT;kurya;kurya;3426;kurya0;51.598;82.289;68;3464
Revyakino;TUL;revyakino;revyakino;3423;revyakino0;54.369;37.668;40;3465
Mara Ayagay;KAR;mara_ayagay;mara_ayagay;3422;mara_ayagay0;43.785;41.922;29;3466
Godoberi;DAG;godoberi;godoberi;3420;godoberi0;42.632;46.112;143;3467
Gorodishche;BEL;gorodishche;gorodisce;3420;gorodishche2;51.139;38.062;43;3468
Dubovy Umet;SAM;dubovy_umet;dubovy_umet;3419;dubovy_umet0;52.976;50.289;58;3469
Krasnoznamensk;KAL;krasnoznamensk;krasnoznamensk;3419;krasnoznamensk1;54.942;22.491;26;3470
Novonikolayevskaya;KRA;novonikolayevskaya;novonikolayevskaya;3416;novonikolayevskaya0;45.585;38.373;212;3471
Sabnova;DAG;sabnova;sabnova;3416;sabnova0;42.083;48.254;144;3472
Skorodnoye;BEL;skorodnoye;skorodnoye;3416;skorodnoye0;51.07;37.231;44;3473
Probuzhdeniye;SAR;probuzhdeniye;probuzhdeniye;3414;probuzhdeniye0;51.436;46.15;46;3474
Rozhdestvenskaya;STA;rozhdestvenskaya;rozhdestvenskaya;3413;rozhdestvenskaya0;45.212;41.829;107;3475
Lunyovo;MOS;lunyovo;lunyovo;3412;lunyovo0;55.993;37.341;217;3476
Podolino;MOS;podolino;podolino;3410;podolino0;55.933;37.267;218;3477
Krasnaya Polyana;ROS;krasnaya_polyana;krasnaja_poljana;3408;krasnaya_polyana2;46.118;41.501;93;3478
Kultuk;IRK;kultuk;kultuk;3408;kultuk0;51.718;103.68;66;3479
Vitim;SAK;vitim;vitim;3406;vitim0;59.446;112.571;35;3480
Karpogory;ARK;karpogory;karpogory;3404;karpogory0;64.004;44.449;28;3481
Severo Vostochnye Sady;ADY;severo_vostochnye_sady;severo_vostochnye_sady;3404;severo_vostochnye_sady0;44.633;40.137;23;3482
Muni;DAG;muni;muni;3400;muni0;42.681;46.309;145;3483
Konstantinovo;MOS;konstantinovo;konstantinovo;3399;konstantinovo0;55.487;37.98;219;3484
Shelabolikha;ALT;shelabolikha;shelabolikha;3398;shelabolikha0;53.411;82.617;69;3485
Novoalexeyevskaya;KRA;novoalexeyevskaya;novoalexeyevskaya;3397;novoalexeyevskaya0;44.817;40.917;213;3486
Dmitriyevskaya;KRA;dmitriyevskaya;dmitriyevskaya;3397;dmitriyevskaya0;45.648;40.74;214;3487
Duvan;BAS;duvan;duvan;3397;duvan0;55.697;57.897;96;3488
Marfino;MOS;marfino;marfino;3396;marfino0;56.074;37.557;220;3489
Chaa Khol;TVE;chaa_khol;chaa_khol;3394;chaa_khol0;51.515;92.336;16;3490
Kholmogory;ARK;kholmogory;kholmogory;3394;kholmogory0;64.223;41.653;29;3491
Baltym;SVE;baltym;baltym;3393;baltym0;56.996;60.606;93;3492
Malchevskaya;ROS;malchevskaya;malchevskaya;3392;malchevskaya0;49.059;40.363;94;3493
Malino;MOS;malino;malino;3392;malino0;55.108;38.177;221;3494
Uzyukovo;SAM;uzyukovo;uzyukovo;3384;uzyukovo0;53.647;49.698;59;3495
Gaptsakh;DAG;gaptsakh;gaptsakh;3381;gaptsakh0;41.668;48.376;146;3496
Shipitsyno;ARK;shipitsyno;sipicyno;3380;shipitsyno0;61.278;46.52;30;3497
Rakhata;DAG;rakhata;rakhata;3375;rakhata0;42.691;46.147;147;3498
Shemursha;CHU;shemursha;shemursha;3375;shemursha0;54.887;47.519;16;3499
Erzin;TVE;erzin;erzin;3373;erzin0;50.258;95.167;17;3500
Volovo;LIP;volovo;volovo;3373;volovo1;52.019;37.882;22;3501
Ponezhukay;ADY;ponezhukay;ponezhukay;3372;ponezhukay0;44.888;39.383;24;3502
Zeyuko;KAR;zeyuko;zeyuko;3369;zeyuko0;44.116;41.828;30;3503
Cheremisinovo;KUR;cheremisinovo;ceremisinovo;3367;cheremisinovo0;51.882;37.257;29;3504
Novy Yegorlyk;ROS;novy_yegorlyk;novy_yegorlyk;3365;novy_yegorlyk0;46.394;41.875;95;3505
Lipin Bor;VLD;lipin_bor;lipin_bor;3364;lipin_bor0;60.262;37.975;32;3506
Kostino;KIR;kostino;kostino;3362;kostino0;58.613;49.49;45;3507
Sadovy;SVE;sadovy;sadovy;3361;sadovy1;56.956;60.677;94;3508
Peno;TUV;peno;peno;3359;peno0;56.937;32.745;35;3509
Kirovaul;DAG;kirovaul;kirovaul;3359;kirovaul0;43.239;46.849;148;3510
Lebedyovka;NOS;lebedyovka;lebedyovka;3356;lebedyovka0;54.671;83.234;57;3511
Tangi Chu;CHC;tangi_chu;tangi_chu;3356;tangi_chu0;43.074;45.511;93;3512
Urshelsky;VLA;urshelsky;urshelsky;3354;urshelsky0;55.676;40.214;34;3513
Podosinovets;KIR;podosinovets;podosinovec;3354;podosinovets0;60.282;47.066;46;3514
Varlamovo;SAM;varlamovo;varlamovo;3353;varlamovo0;53.194;48.422;60;3515
Bolshoye Afanasovo;TAT;bolshoye_afanasovo;bolshoye_afanasovo;3351;bolshoye_afanasovo0;55.6;51.776;61;3516
Alexandriya;STA;alexandriya;alexandriya;3350;alexandriya0;45.095;43.246;108;3517
Energetik;BAS;energetik;energetik;3350;energetik1;56.248;54.597;97;3518
Shimsk;NOV;shimsk;simsk;3349;shimsk0;58.213;30.73;18;3519
Ventsy;KRA;ventsy;ventsy;3349;ventsy0;45.375;40.835;215;3520
Iki Burul;KLM;iki_burul;iki_burul;3348;iki_burul0;45.82;44.64;14;3521
Novoblagodarnoye;STA;novoblagodarnoye;novoblagodarnoye;3346;novoblagodarnoye0;44.14;42.875;109;3522
Mochishche;NOS;mochishche;mochishche;3346;mochishche0;55.152;82.853;58;3523
Pinerovka;SAR;pinerovka;pinerovka;3345;pinerovka0;51.561;43.049;47;3524
Tishchenskoye;STA;tishchenskoye;tishchenskoye;3343;tishchenskoye0;45.465;41.679;110;3525
Gereykhanovskoye;DAG;gereykhanovskoye;gereykhanovskoye;3337;gereykhanovskoye0;41.703;48.283;149;3526
Nesterov;KAL;nesterov;nesterov;3336;nesterov0;54.632;22.571;27;3527
Talinka;TYU;talinka;talinka;3333;talinka0;61.548;66.451;87;3528
Okhotsk;KHB;okhotsk;ochotsk;3332;okhotsk0;59.366;143.246;26;3529
Chokh;DAG;chokh;chokh;3332;chokh0;42.317;47.032;150;3530
Gorkovka;TYU;gorkovka;gorkovka;3331;gorkovka0;57.14;65.263;88;3531
Zhigansk;SAK;zhigansk;zhigansk;3329;zhigansk0;66.76;123.371;36;3532
Pavlovo;LEN;pavlovo;pavlovo;3328;pavlovo1;59.81;30.905;85;3533
Tatarskaya Pishlya;MOR;tatarskaya_pishlya;tatarskaya_pishlya;3326;tatarskaya_pishlya0;54.061;44.921;30;3534
Bolshaya Atnya;TAT;bolshaya_atnya;bolshaya_atnya;3325;bolshaya_atnya0;56.252;49.453;62;3535
Starotimoshkino;ULY;starotimoshkino;starotimoskino;3323;starotimoshkino0;53.719;47.527;28;3536
Yershovo;MOS;yershovo;yershovo;3323;yershovo0;55.766;36.864;222;3537
Atamanskaya;KRA;atamanskaya;atamanskaya;3322;atamanskaya0;46.176;39.635;216;3538
Murmino;RYA;murmino;murmino;3321;murmino0;54.617;40.046;27;3539
Verkhny Lomov;PEN;verkhny_lomov;verkhny_lomov;3321;verkhny_lomov0;53.466;43.559;40;3540
